Hora_decimal,P_3f,Q_3f
216.25,2.563,0.0269999999999999
216.5,2.6260000000000003,0.047
216.75,2.5500000000000003,0.062
217.0,2.484,-0.0289999999999999
217.25,2.416,-0.0399999999999999
217.5,2.376,-0.109
217.75,2.609,-0.011
218.0,2.553,0.0753499999999999
218.25,2.4450000000000003,0.0619999999999999
218.5,2.566,0.069
218.75,2.428,-0.0079999999999999
219.0,2.486,0.032
219.25,2.388,-0.0459999999999999
219.5,2.542,0.046
219.75,2.475,-0.0409999999999999
220.0,2.435,-0.0149999999999999
220.25,2.442,0.0660999999999999
220.5,2.167,-0.122
220.75,2.313,-0.086
221.0,2.123,-0.1469
221.25,2.257,-0.079
221.5,2.131,-0.1335
221.75,2.385,0.0709
222.0,2.321,-0.037
222.25,2.255,-0.0945
222.5,2.298,-0.054
222.75,3.11,0.2041
223.0,2.148,-0.1428
223.25,2.579,-0.0543
223.5,2.88,-0.335
223.75,6.3500000000000005,-0.1154
224.0,6.63,0.2288
224.25,6.33,-0.1526
224.5,6.31,-0.34543
224.75,6.379999999999999,-0.2126
225.0,7.43,0.3748999999999999
225.25,6.83,-0.1552
225.5,7.31,0.0209999999999999
225.75,7.479999999999999,0.1571
226.0,8.89,0.5670999999999999
226.25,8.07,0.0163
226.5,9.76,0.6688000000000001
226.75,9.27,0.4509999999999999
227.0,11.19,0.8300000000000001
227.25,10.87,0.3108
227.5,9.75,0.1132
227.75,9.45,0.1765
228.0,8.190000000000001,0.0814
228.25,7.42,0.244
228.5,7.970000000000001,0.5242
228.75,7.439999999999999,0.3208
229.0,8.34,0.29254
229.25,8.31,0.4232
229.5,5.24,-0.0379
229.75,4.742,-0.062
230.0,6.93,0.1663
230.25,6.82,0.1979
230.5,8.86,0.293
230.75,8.08,0.128
231.0,7.449999999999999,0.1059999999999999
231.25,6.84,-0.0269999999999999
231.5,7.27,0.157
231.75,8.84,0.2339999999999999
232.0,7.64,0.1536
232.25,5.98,-0.1479
232.5,7.010000000000001,0.059
232.75,6.29,0.3032
233.0,5.43,-0.207
233.25,5.19,-0.168
233.5,3.91,-0.35846
233.75,4.5600000000000005,-0.187
234.0,3.178,-0.2123
234.25,3.286,-0.092
234.5,3.24,-0.061
234.75,3.072,-0.0219999999999999
235.0,3.013,-0.0049999999999999
235.25,2.963,-0.0259999999999999
235.5,3.22,0.096
235.75,2.885,-0.083
236.0,3.035,0.003
236.25,2.866,-0.06
236.5,2.96,-0.004
236.75,2.962,-0.0289999999999999
237.0,2.821,-0.0809999999999999
237.25,2.999,-0.0119999999999999
237.5,2.922,-0.0559999999999999
237.75,2.813,-0.0279999999999999
238.0,2.778,-0.076
238.25,3.104,0.0549999999999999
238.5,2.396,-0.0419999999999999
238.75,2.415,0.076
239.0,2.238,0.0219999999999999
239.25,2.273,0.0279999999999999
239.5,2.4650000000000003,0.256
239.75,2.307,0.033
