Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
1959.0,27.48,8.01,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1959.25,27.23,7.12,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1959.5,26.95,7.35,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1959.75,27.05,7.439999999999999,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1960.0,27.06,7.27,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1960.25,25.65,6.11,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1960.5,26.12,6.18,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1960.75,26.74,5.96,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1961.0,24.96,5.86,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1961.25,24.69,5.19,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1961.5,24.93,5.76,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1961.75,26.14,6.05,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1962.0,23.98,5.59,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1962.25,23.44,5.38,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1962.5,24.45,6.09,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1962.75,23.45,4.571999999999999,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1963.0,22.22,3.1710000000000003,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1963.25,22.450000000000003,3.228,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1963.5,22.14,3.224,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1963.75,20.97,2.9210000000000003,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1964.0,20.53,3.138,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1964.25,22.37,3.2105,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1964.5,20.87,3.1870000000000003,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1964.75,20.21,2.891,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1965.0,21.79,3.194,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1965.25,21.38,3.758,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1965.5,20.92,3.5490000000000004,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1965.75,20.81,3.2220000000000004,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1966.0,20.19,3.666,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1966.25,21.55,3.266,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1966.5,20.020000000000003,3.1630000000000003,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1966.75,19.61,3.374,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1967.0,22.06,4.239,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1967.25,19.700000000000003,3.847,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1967.5,19.34,3.393,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1967.75,21.55,3.3470000000000004,MARCO,DOMINGO,LETIVO,SEM_ATIV,FORA_PONTA
1968.0,20.12,3.836,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1968.25,19.42,3.663,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1968.5,19.89,3.462,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1968.75,21.25,3.875,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1969.0,19.9,4.147,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1969.25,19.16,3.4277,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1969.5,20.07,3.762000000000001,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1969.75,21.7,4.008,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1970.0,19.27,3.528,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1970.25,19.55,3.947,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1970.5,20.56,4.099,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1970.75,19.590000000000003,4.133,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1971.0,19.69,3.808,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1971.25,21.41,3.755,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1971.5,19.08,3.962,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1971.75,19.85,4.351,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1972.0,19.58,3.487,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1972.25,18.65,3.6421,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1972.5,19.55,4.112,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1972.75,19.05,3.5250000000000004,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1973.0,19.09,3.1979,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1973.25,19.28,3.867,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1973.5,19.06,4.045,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1973.75,19.79,3.5010000000000003,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1974.0,19.72,3.5700000000000003,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1974.25,19.64,3.865,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1974.5,17.52,3.993,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1974.75,17.81,4.029,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1975.0,19.51,3.929,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1975.25,20.24,4.3100000000000005,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1975.5,23.35,4.5920000000000005,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1975.75,26.9,3.699,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1976.0,30.61,3.892,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1976.25,35.36,4.837,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1976.5,37.0,4.638999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1976.75,38.29,5.02,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1977.0,39.78,5.85,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1977.25,41.45,5.94,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1977.5,46.0,6.819999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1977.75,45.7,7.109999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1978.0,46.3,7.779999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1978.25,45.1,8.27,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1978.5,43.1,8.05,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1978.75,45.2,7.399999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1979.0,43.3,7.47,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1979.25,42.49,8.23,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1979.5,41.47,7.55,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1979.75,41.8,8.13,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1980.0,42.9,8.41,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1980.25,41.0,7.92,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1980.5,46.1,8.34,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1980.75,47.4,8.84,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1981.0,45.7,8.39,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1981.25,52.6,8.370000000000001,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1981.5,52.3,8.46,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1981.75,55.2,8.35,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1982.0,55.4,8.29,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1982.25,57.5,7.78,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1982.5,60.2,8.870000000000001,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1982.75,59.4,9.03,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1983.0,58.7,8.989999999999998,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1983.25,58.9,8.61,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1983.5,57.0,8.719999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1983.75,55.4,8.3,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1984.0,54.7,8.17,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1984.25,56.5,7.497,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1984.5,55.2,7.419,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1984.75,53.3,7.296,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1985.0,56.8,6.509,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1985.25,52.9,6.175,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1985.5,50.4,6.567,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1985.75,46.8,6.019,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1986.0,40.8,6.443,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1986.25,41.5,8.35,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1986.5,42.5,8.56,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1986.75,41.6,7.390000000000001,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1987.0,35.4,6.051,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1987.25,32.62,6.695,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1987.5,32.230000000000004,6.613,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1987.75,30.03,5.622,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1988.0,27.68,5.649,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1988.25,28.14,6.516,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1988.5,29.6,6.491,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1988.75,28.74,6.5600000000000005,MARCO,SEGUNDA,LETIVO,COM_ATIV,PONTA
1989.0,29.94,7.186999999999999,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1989.25,29.07,6.908,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1989.5,28.28,5.890000000000001,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1989.75,25.52,4.4743,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1990.0,25.07,4.79,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1990.25,22.66,5.494,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1990.5,23.51,4.705,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1990.75,24.56,3.99,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1991.0,23.05,4.966,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1991.25,24.05,4.815,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1991.5,24.44,4.5717,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1991.75,23.02,4.811,MARCO,SEGUNDA,LETIVO,COM_ATIV,FORA_PONTA
1992.0,22.19,4.9670000000000005,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1992.25,23.93,4.496,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1992.5,21.450000000000003,4.645,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1992.75,22.880000000000003,4.4754000000000005,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1993.0,23.08,4.872,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1993.25,21.62,4.43,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1993.5,20.91,4.2895,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1993.75,23.19,4.643,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1994.0,22.84,4.96,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1994.25,21.1,4.140000000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1994.5,21.25,4.548,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1994.75,23.66,4.882,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1995.0,21.56,4.6,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1995.25,20.93,4.695,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1995.5,21.07,5.093,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1995.75,22.39,5.245,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1996.0,23.34,4.835,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1996.25,21.06,4.499,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1996.5,21.22,5.065,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1996.75,20.97,4.993,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1997.0,20.92,4.331300000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1997.25,22.32,4.30673,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1997.5,21.71,5.104,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1997.75,20.52,4.676,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1998.0,20.99,4.37,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1998.25,21.52,4.456,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1998.5,22.31,4.916,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1998.75,21.45,4.771,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1999.0,24.46,4.646,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1999.25,26.69,4.576,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1999.5,27.54,4.477,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
1999.75,30.16,3.942,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2000.0,33.04,3.915,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2000.25,33.9,4.636,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2000.5,35.5,3.877,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2000.75,36.1,4.1298,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2001.0,38.3,4.888,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2001.25,42.1,5.239000000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2001.5,43.8,5.095000000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2001.75,48.2,5.720000000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2002.0,45.7,5.837,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2002.25,44.3,5.919,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2002.5,48.2,5.7940000000000005,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2002.75,53.9,6.343999999999999,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2003.0,51.9,6.218999999999999,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2003.25,51.2,6.12,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2003.5,55.4,5.4830000000000005,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2003.75,49.0,5.752,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2004.0,44.6,6.786,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2004.25,44.1,5.95,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2004.5,40.8,7.23,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2004.75,40.3,7.2,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2005.0,43.8,6.83,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2005.25,46.4,6.33,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2005.5,46.9,6.02,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2005.75,48.4,6.352,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2006.0,47.9,5.989,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2006.25,47.5,5.751,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2006.5,45.3,5.532,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2006.75,51.1,5.097,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2007.0,49.5,4.877000000000001,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2007.25,50.7,5.024,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2007.5,50.5,5.597,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2007.75,49.2,5.978,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2008.0,48.8,5.805,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2008.25,46.1,5.879,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2008.5,49.1,6.28,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2008.75,44.1,5.558,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2009.0,41.8,6.011,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2009.25,41.4,7.92,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2009.5,39.0,7.779999999999999,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2009.75,36.31,7.51,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2010.0,28.29,5.383,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2010.25,26.95,4.7751,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2010.5,25.69,4.064,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2010.75,26.78,3.717,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2011.0,25.1,3.814,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2011.25,27.69,4.14,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2011.5,26.5,4.395300000000001,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2011.75,25.96,4.0804,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2012.0,27.42,4.356,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2012.25,25.68,4.865,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2012.5,25.08,4.176,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2012.75,26.3,3.982,MARCO,TERCA,LETIVO,COM_ATIV,PONTA
2013.0,25.58,4.644,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2013.25,26.21,5.054,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2013.5,26.49,3.89,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2013.75,25.72,3.65,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2014.0,26.19,4.52,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2014.25,25.55,4.5600000000000005,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2014.5,24.67,4.29,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2014.75,25.85,4.653,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2015.0,26.42,4.98,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2015.25,25.08,4.0,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2015.5,23.75,4.056,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2015.75,25.2,5.126,MARCO,TERCA,LETIVO,COM_ATIV,FORA_PONTA
2016.0,24.630000000000003,5.203,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2016.25,25.39,4.034,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2016.5,24.59,4.00103,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2016.75,23.92,4.806229999999999,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2017.0,25.03,4.669,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2017.25,23.33,4.3500000000000005,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2017.5,24.66,4.6240000000000006,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2017.75,24.57,4.869,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2018.0,22.9,4.4204,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2018.25,24.92,4.263,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2018.5,25.54,4.863,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2018.75,24.0,5.084,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2019.0,23.38,4.545,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2019.25,22.89,4.26,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2019.5,23.9,4.4123,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2019.75,24.46,4.865,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2020.0,23.48,4.4506,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2020.25,22.36,4.48,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2020.5,23.15,4.9030000000000005,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2020.75,23.27,4.4905,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2021.0,22.36,4.875,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2021.25,23.3,4.822,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2021.5,23.49,5.206,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2021.75,22.86,4.529,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2022.0,22.46,3.9913,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2022.25,24.1,4.8659,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2022.5,23.56,5.127,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2022.75,20.94,4.118,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2023.0,23.64,4.51,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2023.25,24.58,5.426,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2023.5,23.59,4.8162,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2023.75,26.08,4.0842,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2024.0,31.15,4.291,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2024.25,32.59,5.222,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2024.5,38.27,5.079,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2024.75,39.57,5.295999999999999,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2025.0,42.59,6.381,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2025.25,42.76,6.359,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2025.5,44.9,5.519,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2025.75,48.0,6.439,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2026.0,47.1,6.656,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2026.25,42.6,6.922000000000001,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2026.5,42.8,6.771,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2026.75,49.0,7.42,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2027.0,48.5,7.449999999999999,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2027.25,46.5,7.76,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2027.5,46.6,7.58,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2027.75,47.1,8.739999999999998,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2028.0,46.4,8.190000000000001,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2028.25,44.8,8.28,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2028.5,46.1,8.370000000000001,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2028.75,47.1,8.29,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2029.0,45.3,8.86,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2029.25,48.4,8.93,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2029.5,50.0,8.34,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2029.75,56.5,8.64,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2030.0,53.9,7.65,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2030.25,58.0,8.219999999999999,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2030.5,58.0,8.96,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2030.75,59.8,7.81,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
2031.0,58.4,7.460000000000001,MARCO,QUARTA,LETIVO,COM_ATIV,FORA_PONTA
