Hora_decimal,P_3f,Q_3f
229.25,35.400000000000006,5.609999999999999
229.5,42.6,7.279999999999999
229.75,40.8,8.77
230.0,37.5,6.9239999999999995
230.25,39.3,8.4
230.5,38.5,8.040000000000001
230.75,40.4,9.1
231.0,41.9,8.95
231.25,41.3,8.52
231.5,43.1,8.41
231.75,43.2,9.02
232.0,44.400000000000006,9.44
232.25,48.3,9.18
232.5,45.900000000000006,8.39
232.75,47.8,8.469999999999999
233.0,45.5,8.96
233.25,44.1,9.06
233.5,46.1,10.190000000000001
233.75,49.4,10.059999999999999
234.0,52.4,9.169999999999998
234.25,52.6,12.76
234.5,44.800000000000004,11.71
234.75,48.1,12.98
235.0,50.8,12.34
235.25,39.5,7.92
235.5,37.6,7.220000000000001
235.75,42.0,8.119
236.0,40.0,8.49
236.25,43.5,9.61
236.5,45.1,8.815000000000001
236.75,44.2,9.020000000000001
237.0,41.2,7.859999999999999
237.25,42.0,8.16
237.5,43.2,8.46
237.75,44.7,8.86
238.0,44.099999999999994,9.515
238.25,54.4,11.511
238.5,48.3,10.66
238.75,49.800000000000004,9.8
239.0,46.9,9.75
239.25,43.7,7.947
239.5,46.3,9.219999999999999
239.75,44.300000000000004,6.436
240.0,47.3,6.9802
240.25,44.599999999999994,7.565
240.5,42.0,7.657
240.75,44.699999999999996,8.548
241.0,46.2,8.746
241.25,42.099999999999994,7.466
241.5,41.7,7.377000000000001
241.75,39.9,7.82
242.0,39.6,7.8
242.25,39.94,7.75
242.5,40.2,7.175
242.75,39.699999999999996,7.725999999999999
243.0,39.2,7.521000000000001
243.25,40.0,7.938000000000001
243.5,40.5,7.616
243.75,42.300000000000004,8.684
244.0,39.3,7.494
244.25,38.15,7.457999999999999
244.5,37.83,6.756
